FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_Crohns/CIITA_500kb.wgt.RDat	CIITA	16	10971055	11026079	0.0307	rs243323	 -8.228	rs741175	 1.95e-03	 -3.55	-0.0977	106	106	prs	0.01219	 6.64e-03	 -0.58249	5.60e-01
./fusion_twas/WEIGHTS/LIV_Crohns/DCTN5_500kb.wgt.RDat	DCTN5	16	23652713	23681195	0.2811	rs2188355	 -2.910	rs11643602	 2.12e-01	 10.61	 1.5691	 12	 12	blup	0.27624	 1.25e-38	  1.78255	7.47e-02
./fusion_twas/WEIGHTS/LIV_Crohns/SF3B3_500kb.wgt.RDat	SF3B3	16	70557691	70608820	0.0517	rs11640251	  1.718	rs6499323	 6.03e-02	 -5.72	-1.3356	  6	  2	lasso	0.05189	 8.53e-08	  1.43803	1.50e-01
./fusion_twas/WEIGHTS/LIV_Crohns/COG4_500kb.wgt.RDat	COG4	16	70514471	70557468	0.0625	rs11640251	  1.718	rs6499323	 5.14e-02	 -5.37	-1.3356	  6	  2	lasso	0.04763	 2.85e-07	  1.38598	1.66e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RNF166_500kb.wgt.RDat	RNF166	16	88762903	88772829	0.0390	rs2968482	 -1.035	rs11648295	 4.15e-03	  3.90	 0.1134	  7	  7	prs	0.01520	 2.77e-03	  0.45004	6.53e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RNPS1_500kb.wgt.RDat	RNPS1	16	 2303117	 2318413	0.0149	rs2238464	 -2.497	rs155243	 1.15e-02	 -3.25	-2.0353	  2	  2	prs	0.01775	 1.33e-03	  2.41045	1.59e-02
./fusion_twas/WEIGHTS/LIV_Crohns/SOCS1_500kb.wgt.RDat	SOCS1	16	11348262	11350036	0.0316	rs243323	 -8.228	rs243324	 1.00e-02	  3.81	-4.9745	109	109	prs	0.02014	 6.71e-04	 -2.47537	1.33e-02
./fusion_twas/WEIGHTS/LIV_Crohns/PMM2_500kb.wgt.RDat	PMM2	16	 8882680	 8943188	0.2050	rs4985054	 -2.536	rs1865806	 8.49e-02	  6.73	-0.3537	  5	  3	enet	0.09483	 3.77e-13	  0.69761	4.85e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ZFP90_500kb.wgt.RDat	ZFP90	16	68563993	68609975	0.0498	rs8045344	  2.334	rs4783631	 1.86e-02	 -4.54	 2.1499	 39	 39	prs	0.03357	 1.50e-05	 -1.30569	1.92e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-958N24.2_500kb.wgt.RDat	RP11-958N24.2	16	16450081	16471364	0.0469	rs8187858	  0.948	rs35621	 1.59e-02	 -3.30	 0.3860	  3	  1	lasso	0.01294	 5.33e-03	 -0.38603	6.99e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CAPN15_500kb.wgt.RDat	CAPN15	16	  577717	  604636	0.0284	rs108990	  1.128	rs3785301	 3.16e-02	 -4.31	 0.2397	  5	  1	lasso	0.02949	 4.74e-05	 -0.23972	8.11e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ZNF23_500kb.wgt.RDat	ZNF23	16	71481500	71496998	0.0786	rs10500560	 -2.005	rs4788811	 2.01e-02	 -3.45	-0.0895	  5	  5	blup	0.02229	 3.64e-04	 -0.09451	9.25e-01
