FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_LDL/MPI_500kb.wgt.RDat	MPI	15	7.52e+07	7.52e+07	0.0923	rs1133323	 4.03	rs4886636	 0.114009	 -7.18	-3.7895	103	  7	lasso	0.1033	 2.02e-12	 3.7409	0.000183
./fusion_twas/WEIGHTS/Blood_LDL/AP4E1_500kb.wgt.RDat	AP4E1	15	5.12e+07	5.13e+07	0.0950	rs12916358	 2.86	rs4318151	 0.085388	  0.00	 2.0513	149	  3	lasso	0.0866	 1.32e-10	-0.5635	0.573116
./fusion_twas/WEIGHTS/Blood_LDL/SYNM_500kb.wgt.RDat	SYNM	15	9.96e+07	9.97e+07	0.3907	rs1546713	 3.79	rs12439693	 0.331039	-12.07	-0.9000	236	  5	lasso	0.3963	 6.25e-51	 1.0228	0.306396
./fusion_twas/WEIGHTS/Blood_LDL/ATP8B4_500kb.wgt.RDat	ATP8B4	15	5.02e+07	5.05e+07	0.2029	rs12916358	 2.86	rs12903325	 0.089870	 -7.14	 0.5968	186	  8	lasso	0.1411	 1.19e-16	-0.3342	0.738240
./fusion_twas/WEIGHTS/Blood_LDL/GOLGA8A_500kb.wgt.RDat	GOLGA8A	15	3.47e+07	3.49e+07	0.1817	rs17236946	-3.09	rs7176081	-0.002239	  0.00	 0.2222	187	 32	enet	0.0482	 1.66e-06	 0.1231	0.902038
./fusion_twas/WEIGHTS/Blood_LDL/PEAK1_500kb.wgt.RDat	PEAK1	15	7.74e+07	7.77e+07	0.1994	rs2469229	-3.03	rs11629835	 0.196497	  9.42	 0.4074	119	  8	lasso	0.1997	 1.51e-23	 0.2515	0.801447
./fusion_twas/WEIGHTS/Blood_LDL/RP11-89K11.1_500kb.wgt.RDat	RP11-89K11.1	15	1.02e+08	1.02e+08	0.1071	rs11247287	-2.80	rs11247320	 0.028004	 -5.00	 0.6909	157	157	blup	0.0593	 1.12e-07	-0.6304	0.528448
./fusion_twas/WEIGHTS/Blood_LDL/IVD_500kb.wgt.RDat	IVD	15	4.07e+07	4.07e+07	0.3640	rs1049598	 3.05	rs17671250	 0.263351	-11.01	 1.0769	167	 19	enet	0.3025	 6.45e-37	-1.3578	0.174522
./fusion_twas/WEIGHTS/Blood_LDL/KATNBL1_500kb.wgt.RDat	KATNBL1	15	3.44e+07	3.45e+07	0.0625	rs17236946	-3.09	rs8031404	 0.030196	  4.36	-1.5375	191	  5	lasso	0.0236	 6.61e-04	-1.4219	0.155066
./fusion_twas/WEIGHTS/Blood_LDL/SPTBN5_500kb.wgt.RDat	SPTBN5	15	4.21e+07	4.22e+07	0.2988	rs16971915	 2.20	rs1704395	 0.104320	  6.83	 0.1481	163	 30	enet	0.1761	 1.02e-20	-1.0711	0.284105
./fusion_twas/WEIGHTS/Blood_LDL/CATSPER2_500kb.wgt.RDat	CATSPER2	15	4.39e+07	4.40e+07	0.1119	rs478104	-1.91	rs2306674	 0.034404	 -4.80	-0.5197	 83	 21	enet	0.0678	 1.39e-08	 1.1904	0.233884
./fusion_twas/WEIGHTS/Blood_LDL/KNSTRN_500kb.wgt.RDat	KNSTRN	15	4.07e+07	4.07e+07	0.4599	rs1049598	 3.05	rs17671250	 0.413129	 13.58	 1.0769	164	  4	lasso	0.4130	 1.17e-53	 1.0324	0.301885
./fusion_twas/WEIGHTS/Blood_LDL/SRP14-AS1_500kb.wgt.RDat	SRP14-AS1	15	4.03e+07	4.04e+07	0.2382	rs16970633	-2.21	rs8042947	 0.091949	 -6.55	-0.1628	188	 27	enet	0.1383	 2.49e-16	-0.2580	0.796387
./fusion_twas/WEIGHTS/Blood_LDL/RPAP1_500kb.wgt.RDat	RPAP1	15	4.18e+07	4.18e+07	0.0893	rs16971915	 2.20	rs1200349	 0.098939	  6.82	 0.7308	136	  2	lasso	0.0882	 9.03e-11	 0.6463	0.518109
./fusion_twas/WEIGHTS/Blood_LDL/WHAMM_500kb.wgt.RDat	WHAMM	15	8.35e+07	8.35e+07	0.0719	rs3743102	-2.67	rs2667385	 0.047383	 -5.14	-0.3846	 95	 10	enet	0.0515	 7.48e-07	 1.2199	0.222507
./fusion_twas/WEIGHTS/Blood_LDL/CEP152_500kb.wgt.RDat	CEP152	15	4.90e+07	4.91e+07	0.3361	rs1048975	-3.68	rs7180856	 0.153166	 -8.99	-0.7722	136	  8	lasso	0.2968	 3.92e-36	 1.9894	0.046657
./fusion_twas/WEIGHTS/Blood_LDL/RP11-797A18.3_500kb.wgt.RDat	RP11-797A18.3	15	7.73e+07	7.73e+07	0.5215	rs2469229	-3.03	rs11639079	 0.346475	 12.42	 0.1296	 61	 21	enet	0.4194	 1.02e-54	-0.6218	0.534083
./fusion_twas/WEIGHTS/Blood_LDL/TRIM69_500kb.wgt.RDat	TRIM69	15	4.50e+07	4.51e+07	0.0530	rs2413772	-2.32	rs2470908	 0.030001	 -4.57	 0.1308	 95	 95	prs	0.0377	 2.12e-05	 0.9869	0.323701
./fusion_twas/WEIGHTS/Blood_LDL/RPS27L_500kb.wgt.RDat	RPS27L	15	6.34e+07	6.35e+07	0.0801	rs901269	-2.92	rs11636105	 0.042620	 -5.03	-1.8469	211	  7	lasso	0.0363	 2.96e-05	 2.2302	0.025735
./fusion_twas/WEIGHTS/Blood_LDL/GNB5_500kb.wgt.RDat	GNB5	15	5.24e+07	5.25e+07	0.0371	rs8029021	-2.05	rs17650082	 0.036021	 -4.51	 0.6842	123	  3	lasso	0.0185	 2.28e-03	-0.8316	0.405658
./fusion_twas/WEIGHTS/Blood_LDL/OIP5-AS1_500kb.wgt.RDat	OIP5-AS1	15	4.16e+07	4.16e+07	0.0417	rs1049598	 3.05	rs8025916	 0.023974	 -3.88	-1.0348	102	102	prs	0.0253	 4.31e-04	 0.5869	0.557297
./fusion_twas/WEIGHTS/Blood_LDL/CLN6_500kb.wgt.RDat	CLN6	15	6.85e+07	6.85e+07	0.2791	rs430610	-2.38	rs1554223	 0.352761	-12.73	-0.5577	187	 15	enet	0.3547	 1.77e-44	 0.7235	0.469391
./fusion_twas/WEIGHTS/Blood_LDL/UBR1_500kb.wgt.RDat	UBR1	15	4.32e+07	4.34e+07	0.0364	rs478104	-1.91	rs12914570	 0.028359	 -4.25	 0.1045	 99	  7	enet	0.0224	 8.83e-04	-0.3144	0.753198
./fusion_twas/WEIGHTS/Blood_LDL/TUBGCP5_500kb.wgt.RDat	TUBGCP5	15	2.28e+07	2.29e+07	0.0491	rs17137334	-2.11	rs12900257	-0.002069	 -2.57	-0.7188	 67	 67	prs	0.0254	 4.22e-04	 1.1256	0.260320
./fusion_twas/WEIGHTS/Blood_LDL/NEDD4_500kb.wgt.RDat	NEDD4	15	5.61e+07	5.63e+07	0.2867	rs7163167	-2.43	rs1509408	 0.013763	 -4.26	-0.7833	146	 28	enet	0.1241	 9.96e-15	-0.0251	0.979985
./fusion_twas/WEIGHTS/Blood_LDL/RP11-632K20.7_500kb.wgt.RDat	RP11-632K20.7	15	3.28e+07	3.28e+07	0.1479	rs747349	 2.81	rs11071882	 0.009515	 -4.04	 1.2667	158	158	blup	0.0460	 2.84e-06	-0.7339	0.463009
./fusion_twas/WEIGHTS/Blood_LDL/IQCH-AS1_500kb.wgt.RDat	IQCH-AS1	15	6.77e+07	6.78e+07	0.1555	rs4147358	 3.78	rs44196	 0.175747	  0.00	 1.4545	195	  4	lasso	0.1873	 4.75e-22	 0.3539	0.723387
./fusion_twas/WEIGHTS/Blood_LDL/LINC00925_500kb.wgt.RDat	LINC00925	15	8.99e+07	8.99e+07	0.1282	rs12442502	 2.05	rs8039185	 0.068353	 -6.74	-0.6522	177	  9	enet	0.1138	 1.39e-13	 0.8876	0.374758
./fusion_twas/WEIGHTS/Blood_LDL/CLK3_500kb.wgt.RDat	CLK3	15	7.49e+07	7.49e+07	0.0304	rs1133323	 4.03	rs6495112	 0.005713	 -3.30	-1.3548	149	149	prs	0.0224	 8.82e-04	-0.3790	0.704719
./fusion_twas/WEIGHTS/Blood_LDL/ADAM10_500kb.wgt.RDat	ADAM10	15	5.89e+07	5.90e+07	0.1931	rs8037673	 2.75	rs11631312	 0.149376	  8.45	 1.4382	244	  2	lasso	0.1671	 1.17e-19	 1.6623	0.096446
./fusion_twas/WEIGHTS/Blood_LDL/MIR1282_500kb.wgt.RDat	MIR1282	15	4.41e+07	4.41e+07	0.0483	rs478104	-1.91	rs6493090	 0.014326	 -4.09	-0.6957	 74	 11	enet	0.0291	 1.69e-04	 0.1849	0.853301
./fusion_twas/WEIGHTS/Blood_LDL/HMG20A_500kb.wgt.RDat	HMG20A	15	7.77e+07	7.78e+07	0.0497	rs2469229	-3.03	rs11633318	 0.039767	  4.69	-0.2075	111	  2	lasso	0.0304	 1.26e-04	-0.1499	0.880839
./fusion_twas/WEIGHTS/Blood_LDL/FES_500kb.wgt.RDat	FES	15	9.14e+07	9.14e+07	0.1326	rs3743444	-2.52	rs4932178	 0.053188	 -5.09	-1.0732	217	  7	lasso	0.0546	 3.49e-07	 0.7356	0.461985
./fusion_twas/WEIGHTS/Blood_LDL/CTD-3092A11.1_500kb.wgt.RDat	CTD-3092A11.1	15	3.08e+07	3.08e+07	0.0932	rs2293319	-2.87	rs3784588	 0.057864	 -5.49	-2.1466	 69	  2	lasso	0.0486	 1.50e-06	 2.1408	0.032289
./fusion_twas/WEIGHTS/Blood_LDL/LINC00984_500kb.wgt.RDat	LINC00984	15	4.06e+07	4.06e+07	0.1591	rs16970633	-2.21	rs2118960	 0.135622	  7.92	-0.9818	167	  1	lasso	0.1298	 2.27e-15	-0.9818	0.326189
./fusion_twas/WEIGHTS/Blood_LDL/TSPAN3_500kb.wgt.RDat	TSPAN3	15	7.73e+07	7.74e+07	0.1478	rs2469229	-3.03	rs17394448	 0.113425	  7.19	 0.7222	 69	 10	enet	0.1442	 5.25e-17	 1.1249	0.260622
./fusion_twas/WEIGHTS/Blood_LDL/LINC00926_500kb.wgt.RDat	LINC00926	15	5.76e+07	5.76e+07	0.0997	rs956283	 2.85	rs2544129	 0.082118	  6.14	-0.4909	226	  4	lasso	0.0794	 8.02e-10	-0.5639	0.572853
./fusion_twas/WEIGHTS/Blood_LDL/EHD4_500kb.wgt.RDat	EHD4	15	4.22e+07	4.23e+07	0.2122	rs16971915	 2.20	rs8043408	 0.118943	  7.46	 0.5114	168	 17	enet	0.1428	 7.67e-17	 0.5616	0.574372
./fusion_twas/WEIGHTS/Blood_LDL/MAN2C1_500kb.wgt.RDat	MAN2C1	15	7.56e+07	7.57e+07	0.5356	rs1133323	 4.03	rs4886722	 0.621839	 16.48	 1.3023	 81	  2	lasso	0.6202	 8.41e-96	 1.5227	0.127825
./fusion_twas/WEIGHTS/Blood_LDL/THBS1_500kb.wgt.RDat	THBS1	15	3.99e+07	3.99e+07	0.2687	rs12905881	-2.71	rs7496544	 0.065075	  6.63	-1.1667	214	 42	enet	0.1446	 4.76e-17	-1.1076	0.268056
./fusion_twas/WEIGHTS/Blood_LDL/RP11-697E2.7_500kb.wgt.RDat	RP11-697E2.7	15	9.08e+07	9.08e+07	0.0791	rs17821167	-2.11	rs2048706	 0.054047	  5.51	 0.9153	154	154	prs	0.0357	 3.48e-05	-0.1913	0.848312
./fusion_twas/WEIGHTS/Blood_LDL/SORD_500kb.wgt.RDat	SORD	15	4.53e+07	4.54e+07	0.0473	rs950027	-2.35	rs2854439	 0.033223	 -4.69	-0.8425	115	115	prs	0.0254	 4.19e-04	 0.7886	0.430343
./fusion_twas/WEIGHTS/Blood_LDL/LCMT2_500kb.wgt.RDat	LCMT2	15	4.36e+07	4.36e+07	0.0562	rs478104	-1.91	rs999047	 0.062083	 -5.92	-0.3590	 77	  5	lasso	0.0554	 2.86e-07	 0.2485	0.803734
./fusion_twas/WEIGHTS/Blood_LDL/PIAS1_500kb.wgt.RDat	PIAS1	15	6.83e+07	6.85e+07	0.0733	rs430610	-2.38	rs11632574	 0.063404	  0.00	-0.2632	188	  2	lasso	0.0506	 9.16e-07	-0.0153	0.987761
./fusion_twas/WEIGHTS/Blood_LDL/MFGE8_500kb.wgt.RDat	MFGE8	15	8.94e+07	8.95e+07	0.1411	rs11638818	-3.57	rs3784752	 0.106870	  7.16	 1.3134	182	 13	enet	0.1197	 3.13e-14	 1.0662	0.286321
./fusion_twas/WEIGHTS/Blood_LDL/FAM63B_500kb.wgt.RDat	FAM63B	15	5.91e+07	5.92e+07	0.1443	rs8037673	 2.75	rs17821171	 0.037090	  0.00	-0.1717	212	  2	lasso	0.1238	 1.09e-14	 1.5423	0.123012
./fusion_twas/WEIGHTS/Blood_LDL/RP11-16E12.2_500kb.wgt.RDat	RP11-16E12.2	15	3.15e+07	3.15e+07	0.0572	rs4779521	-4.28	rs11632955	 0.042010	 -4.46	 0.6500	180	  3	lasso	0.0141	 6.84e-03	-1.0420	0.297396
./fusion_twas/WEIGHTS/Blood_LDL/FAN1_500kb.wgt.RDat	FAN1	15	3.12e+07	3.12e+07	0.3593	rs4779521	-4.28	rs1524878	 0.241601	-11.75	 0.1923	138	 15	enet	0.4188	 1.31e-54	 0.0799	0.936294
./fusion_twas/WEIGHTS/Blood_LDL/MYEF2_500kb.wgt.RDat	MYEF2	15	4.84e+07	4.85e+07	0.0955	rs671291	-1.64	rs964611	 0.099825	  7.25	-0.3151	152	  3	lasso	0.0951	 1.57e-11	-0.2710	0.786370
./fusion_twas/WEIGHTS/Blood_LDL/LRRC28_500kb.wgt.RDat	LRRC28	15	9.98e+07	9.99e+07	0.1758	rs1546713	 3.79	rs2602034	 0.046792	  5.66	 0.6250	243	  5	lasso	0.0968	 1.03e-11	 0.0710	0.943370
./fusion_twas/WEIGHTS/Blood_LDL/TMOD2_500kb.wgt.RDat	TMOD2	15	5.20e+07	5.21e+07	0.1775	rs1035738	-1.70	rs1840708	 0.155608	  8.59	-1.0566	146	  7	lasso	0.1429	 7.50e-17	-0.9752	0.329446
./fusion_twas/WEIGHTS/Blood_LDL/MYO5A_500kb.wgt.RDat	MYO5A	15	5.26e+07	5.28e+07	0.1048	rs8034464	-2.47	rs2290332	 0.078674	 -6.31	 0.0123	185	  5	lasso	0.0654	 2.49e-08	-0.0126	0.989916
./fusion_twas/WEIGHTS/Blood_LDL/ULK3_500kb.wgt.RDat	ULK3	15	7.51e+07	7.51e+07	0.2417	rs1133323	 4.03	rs4886615	 0.331091	 12.17	-1.3333	118	  6	lasso	0.3263	 2.75e-40	-1.7240	0.084714
./fusion_twas/WEIGHTS/Blood_LDL/ST20_500kb.wgt.RDat	ST20	15	8.02e+07	8.02e+07	0.3365	rs939971	-3.56	rs4778733	 0.213463	 -9.76	 2.0000	233	 21	enet	0.2727	 7.43e-33	-1.3953	0.162931
./fusion_twas/WEIGHTS/Blood_LDL/LRRC57_500kb.wgt.RDat	LRRC57	15	4.28e+07	4.28e+07	0.0890	rs3098423	 2.19	rs4924687	 0.088727	  6.67	 0.4421	113	  4	lasso	0.0831	 3.16e-10	 0.4352	0.663435
./fusion_twas/WEIGHTS/Blood_LDL/ATP10A_500kb.wgt.RDat	ATP10A	15	2.59e+07	2.61e+07	0.0852	rs11854068	 2.55	rs2011010	 0.057153	  0.00	 0.4489	282	 15	enet	0.0421	 7.30e-06	 0.6851	0.493255
./fusion_twas/WEIGHTS/Blood_LDL/ABHD17C_500kb.wgt.RDat	ABHD17C	15	8.10e+07	8.10e+07	0.0963	rs1605866	-3.38	rs11633987	 0.050721	 -5.68	 0.8718	232	 12	enet	0.0605	 8.28e-08	-0.4693	0.638848
./fusion_twas/WEIGHTS/Blood_LDL/IREB2_500kb.wgt.RDat	IREB2	15	7.87e+07	7.88e+07	0.2122	rs3743057	 2.56	rs965604	 0.100421	  6.71	-2.5185	177	  6	lasso	0.1245	 9.13e-15	-2.5516	0.010724
./fusion_twas/WEIGHTS/Blood_LDL/NARG2_500kb.wgt.RDat	NARG2	15	6.07e+07	6.08e+07	0.1059	rs16942348	 3.09	rs8035710	 0.070342	  0.00	-0.4058	237	  3	lasso	0.0465	 2.51e-06	 0.8101	0.417868
./fusion_twas/WEIGHTS/Blood_LDL/ARPP19_500kb.wgt.RDat	ARPP19	15	5.28e+07	5.29e+07	0.0651	rs8034464	-2.47	rs4627278	 0.032588	  0.00	 0.3256	174	  5	enet	0.0297	 1.48e-04	 0.2797	0.779729
./fusion_twas/WEIGHTS/Blood_LDL/RMDN3_500kb.wgt.RDat	RMDN3	15	4.10e+07	4.10e+07	0.0492	rs1049598	 3.05	rs752012	 0.021660	 -4.20	-1.2308	130	130	prs	0.0284	 2.05e-04	 0.7460	0.455664
./fusion_twas/WEIGHTS/Blood_LDL/PRKXP1_500kb.wgt.RDat	PRKXP1	15	1.01e+08	1.01e+08	0.6367	rs2054571	-2.37	rs12460	 0.575468	-15.90	-0.2364	234	 23	enet	0.6034	 1.29e-91	 0.5592	0.576007
./fusion_twas/WEIGHTS/Blood_LDL/WDR73_500kb.wgt.RDat	WDR73	15	8.52e+07	8.52e+07	0.0323	rs8035516	 3.30	rs10438428	 0.043291	  4.94	 1.1351	149	  2	lasso	0.0342	 4.92e-05	 1.1522	0.249234
./fusion_twas/WEIGHTS/Blood_LDL/NIPA1_500kb.wgt.RDat	NIPA1	15	2.30e+07	2.31e+07	0.2048	rs17137334	-2.11	rs3812924	 0.084961	 -7.45	 0.2727	 67	  6	lasso	0.1839	 1.22e-21	-0.0165	0.986850
./fusion_twas/WEIGHTS/Blood_LDL/PDE8A_500kb.wgt.RDat	PDE8A	15	8.55e+07	8.57e+07	0.0631	rs8035516	 3.30	rs17541572	 0.023999	 -4.41	 0.6769	174	  2	lasso	0.0139	 7.18e-03	-1.8067	0.070813
./fusion_twas/WEIGHTS/Blood_LDL/EIF2AK4_500kb.wgt.RDat	EIF2AK4	15	4.02e+07	4.03e+07	0.2514	rs16970633	-2.21	rs11070245	 0.194051	  9.34	 0.0000	199	 21	enet	0.2365	 3.92e-28	 0.1957	0.844847
./fusion_twas/WEIGHTS/Blood_LDL/SNUPN_500kb.wgt.RDat	SNUPN	15	7.59e+07	7.59e+07	0.0884	rs1128933	-3.46	rs4886708	 0.043421	  5.61	 1.9836	 71	 12	enet	0.0466	 2.45e-06	 0.7550	0.450276
./fusion_twas/WEIGHTS/Blood_LDL/MYO1E_500kb.wgt.RDat	MYO1E	15	5.94e+07	5.97e+07	0.1941	rs17302400	 2.94	rs4369593	 0.135477	 -7.84	 0.7925	179	 15	enet	0.1451	 4.17e-17	-0.3381	0.735257
./fusion_twas/WEIGHTS/Blood_LDL/NDUFAF1_500kb.wgt.RDat	NDUFAF1	15	4.17e+07	4.17e+07	0.1887	rs16971915	 2.20	rs8029385	 0.009521	 -3.75	 0.1863	100	 14	enet	0.0692	 9.94e-09	-0.2935	0.769140
./fusion_twas/WEIGHTS/Blood_LDL/DNAJA4_500kb.wgt.RDat	DNAJA4	15	7.86e+07	7.86e+07	0.1507	rs965604	-2.52	rs2139444	 0.118287	  7.36	-0.2308	165	  3	lasso	0.1125	 1.97e-13	-0.3124	0.754748
